5180,0,
5181,0,"('megan g van noord', 95)"
5182,0,"('kelsey leonard grabeel', 100)"
5184,0,"('michelle lieggi henley', 95)"
5185,0,"('roy e brown', 100)"
5187,0,"('alisa surkis', 100)"
5188,0,"('whitney a townsend', 100)"
5189,0,"('brooke ballantyne scott', 100)"
5190,0,"('roxann w mouratidis', 100)"
5191,0,
5192,0,
5193,0,"('michelle b bass', 100)"
5194,0,"('rick l fought', 100)"
5195,0,"('lisa m kruesi', 100)"
5196,0,"('sarah jane brown', 100)"
5197,0,
5198,0,"('ansley stuart', 100)"
5199,0,"('elizabeth laera', 100)"
5200,0,"('peter c shipman', 95)"
5201,0,"('tiffany j grant', 100)"
5202,0,
5203,0,"('rachel a koenig', 100)"
5204,0,"('adela v justice', 100)"
5205,0,"('tallie casucci', 100)"
5206,0,"('sarah meyer', 100)"
5207,0,"('julie goldman', 100)"
5208,0,"('nicole contaxis', 100)"
5209,0,"('lindsay e blake', 95)"
5210,0,"('donna omalley', 100)"
5211,0,"('melissa l mendelson', 100)"
5212,0,"('lisa a marks', 95)"
5213,0,"('ricardo andrade jr', 95)"
5214,0,"('kathy kwan', 100)"
5215,0,"('emily brennan', 100)"
5216,0,"('marcelle savoy', 100)"
5217,0,"('emily brennan', 100)"
5218,0,"('rebecca o davis', 100)"
5219,0,"('liz kellermeyer', 100)"
5220,0,"('hannah f norton', 100)"
5221,0,"('kristine m alpi', 95)"
5222,0,"('sally a gore', 100)"
5223,0,"('ariel pomputius', 100)"
5224,0,"('julia m esparza', 100)"
5225,0,"('faye d williams', 100)"
5226,0,"('stephen h kiyoi', 95)"
5227,0,"('gail kouame', 100)"
5228,0,
5229,0,"('whitney a townsend', 100)"
5230,0,"('emily c ginier', 100)"
5231,0,"('rachael posey', 100)"
5232,0,"('jill barr-walker', 100)"
5233,0,"('andrew s crow', 100)"
5234,0,"('timothy r roberts', 100)"
5235,0,"('rachel r helbing', 95)"
5236,0,"('terry kit selfe', 93)"
5237,0,"('kate nyhan', 100)"
5238,0,"('rebecca raszewski', 100)"
5239,0,"('elizabeth dyer', 100)"
5240,0,"('abraham wheeler', 100)"
5241,0,"('enid m geyer', 95)"
5242,0,"('adelia b grabowsky', 95)"
5243,0,"('roger russell', 100)"
5244,0,"('beth auten', 100)"
5245,0,"('tisha mentnech', 100)"
5246,0,"('hannah schilperoort', 100)"
5247,0,"('ardis hanson', 100)"
5248,0,"('kevin m obrien', 95)"
5249,0,"('charlotte beyer', 100)"
5250,0,"('nell aronoff', 100)"
5251,0,"('lita anglin', 100)"
5252,0,"('carl e leak', 100)"
5253,0,"('rebecca c mccall', 100)"
5254,0,"('virginia pannabecker', 100)"
5255,0,"('sheila w green', 100)"
5256,0,"('jessica a koos', 100)"
5257,0,"('kelli ham', 100)"
5258,0,"('karin saric', 100)"
5260,0,"('brady lund', 100)"
5261,0,"('henrie m treadwell', 100)"
5262,0,"('shannon d jones', 100)"
5263,0,"('darell schmick', 100)"
5264,0,"('alexra w gomes', 95)"
5265,0,"('nancy a clark', 100)"
5266,0,"('alexra w gomes', 95)"
5267,0,"('linda m matula schwartz', 100)"
5268,0,"('emily j hurst', 100)"
5269,0,"('emily p jones', 100)"
5270,0,"('alisa surkis', 100)"
5271,0,"('joanne m muellenbach', 100)"
5272,0,"('derek johnson', 100)"
5273,0,"('amy c knehans', 95)"
5274,0,"('amy e donahue', 100)"
5275,0,"('jacqueline freeman', 100)"
5276,0,"('laura menard', 100)"
5277,0,"('rozalynd p mcconnaughy', 100)"
5278,0,"('ariel pomputius', 100)"
5279,0,"('donna baluchi', 100)"
5280,0,"('feili tu-keefner', 100)"
5281,0,"('judith e smith', 100)"
5282,0,"('beverly a murphy', 95)"
5283,0,"('karen e gutzman', 95)"
5284,0,"('patricia f anderson', 100)"
5285,0,"('liz kellermeyer', 100)"
5286,0,"('carol f colasacco', 100)"
5287,0,"('merle rosenzweig', 100)"
5288,0,"('sharon ann purtee', 94)"
5289,0,"('jie li', 100)"
5290,0,"('catherine kay h smith', 100)"
5291,0,"('tess grynoch', 100)"
5292,0,"('rachel j hinrichs', 100)"
5293,0,"('robin m n parker', 100)"
5294,0,"('catisha r benjamin', 100)"
5295,0,"('james wheeler', 100)"
5296,0,"('nisha mody', 100)"
5297,0,"('megan von isenburg', 100)"
5298,0,"('nicole mitchell', 100)"
5299,0,"('lillian hoffecker', 97)"
5300,0,"('jj pionke', 100)"
5301,0,"('darlene parker kelly', 100)"
5302,0,"('rebecca c mccall', 100)"
5303,0,"('holly j thompson', 95)"
5304,0,"('joe wu', 100)"
5305,0,"('david w petersen', 95)"
5306,0,"('siobhan champ-blackwell', 100)"
5307,0,"('elizabeth t frakes', 95)"
5308,0,"('catherine naeger', 100)"
5309,0,"('dede rios', 100)"
5310,0,"('tyler moses', 100)"
5311,0,"('electra enslow', 100)"
5312,0,"('wichor m bramer', 100)"
5313,0,"('don p jason', 100)"
5314,0,"('jj pionke', 100)"
5315,0,"('dawn m melberg', 95)"
5316,0,"('wendy g wu', 95)"
5317,0,"('kathryn m houk', 95)"
5318,0,"('ruby l nugent', 100)"
5319,0,"('christian i j minter', 95)"
5320,0,"('sara pimental', 100)"
5321,0,"('estelle hu', 100)"
5322,0,"('katie a prentice', 100)"
5323,0,"('eugenia liu', 100)"
5324,0,"('lynn kysh', 100)"
5325,0,"('fossey solenn', 100)"
5326,0,"('marilyn g teolis', 100)"
5327,0,"('carolann l curry', 100)"
5328,0,"('alexria c quesenberry', 100)"
5329,0,"('holly k grossetta nardini', 100)"
5330,0,"('alexra sarkozy', 100)"
5331,0,
5332,0,"('whitney a townsend', 100)"
5333,0,"('jeremy gunnoe', 100)"
5334,0,"('joelle a mornini', 100)"
5335,0,"('wladimir labeikovsky', 100)"
5336,0,"('rolf h schafer', 95)"
5337,0,"('adela v justice', 100)"
5338,0,"('lori a fitterling', 95)"
5339,0,"('tess grynoch', 100)"
5340,0,"('mariana lapidus', 100)"
5341,0,"('fatima m mncube-barnes', 100)"
5342,0,"('joshua shulman', 100)"
5343,0,"('tami a hartzell', 100)"
5344,0,"('katherine stemmer frumento', 100)"
5345,0,"('margaret a hoogl', 100)"
5346,0,"('rachael posey', 100)"
5347,0,"('sylvie c larsen', 100)"
5348,0,"('patricia f anderson', 100)"
5349,0,"('karen d barton', 100)"
5350,0,"('rachel j hinrichs', 100)"
5351,0,"('stacy posillico', 100)"
5352,0,"('rachel f fenske', 100)"
5353,0,"('patricia j devine', 95)"
5354,0,"('john c bramble', 95)"
5355,0,"('skye bickett', 100)"
5356,0,
5357,0,"('tina l hefty', 100)"
5358,0,"('jane morgan-daniel', 100)"
5359,0,"('q eileen wafford', 100)"
5360,0,"('shu-yuan siao', 100)"
5361,0,"('mickel paris', 100)"
5362,0,"('caitlin plovnick', 100)"
5363,0,"('tzu- heng chiu', 96)"
5364,0,
5365,0,"('lisa a adriani', 100)"
5366,0,"('kristi l holmes', 100)"
5367,0,"('gale a oren', 95)"
5368,0,"('rebecca o davis', 100)"
5369,0,"('lori a fitterling', 95)"
5370,0,"('sarah c adcock', 100)"
5371,0,"('elizabeth g hinton', 100)"
5372,0,
5373,0,"('kimberly r powell', 100)"
5374,0,"('paul c gahn', 100)"
5375,0,"('priscilla l stephenson', 100)"
5376,0,"('yingting zhang', 100)"
5377,0,
5378,0,"('nancy a bianchi', 100)"
5379,0,
5380,0,"('rachel keiko stark', 100)"
5381,0,"('jahala simuel', 100)"
5382,0,"('merle rosenzweig', 100)"
5383,0,"('melanie j norton', 100)"
5384,0,"('riley saikaly', 100)"
5385,0,"('lauren wojcik', 100)"
5386,0,"('angela spencer', 100)"
5387,0,"('mary anne hansen', 100)"
5388,0,"('emily brennan', 100)"
5389,0,"('jj pionke', 100)"
5390,0,"('emily j glenn', 100)"
5391,0,"('kendra godwin', 100)"
5392,0,"('megan inman', 100)"
5393,0,"('david e coleman', 100)"
5394,0,"('karen k wells', 95)"
5395,0,"('emily c ginier', 100)"
5396,0,"('edith starbuck', 100)"
5397,0,"('lori b snyder', 95)"
5398,0,"('jill deaver', 100)"
5399,0,"('mary shultz', 100)"
5400,0,"('michele r tennant', 100)"
5401,0,"('alexa a mayo', 95)"
5402,0,"('jessica a koos', 100)"
5403,0,"('natalie clairoux', 100)"
5404,0,"('jason burton', 100)"
5405,0,"('lee m richardson', 95)"
5406,0,
5407,0,"('barbara rochen renner', 100)"
5408,0,"('hovey lee', 100)"
5409,0,"('jennifer lege matsuura', 100)"
5410,0,"('tyler nix', 100)"
5411,0,"('katherine v chew', 95)"
5412,0,"('katherine v chew', 95)"
5413,0,"('samuel b king', 100)"
5414,0,"('gurpreet kaur rana', 91)"
5415,0,"('sra l by', 100)"
5416,0,"('bredny rodriguez', 100)"
5417,0,"('natalie logue', 100)"
5418,0,
5419,0,"('kate ghezzi-kopel', 100)"
5420,0,"('sola whitehead', 100)"
5421,0,"('carol gordon', 100)"
5422,0,"('peggy e cruse', 100)"
5423,0,"('rie goto', 100)"
5424,0,"('janene batten', 100)"
5425,0,"('hannah f norton', 100)"
5426,0,"('stephanie c roth', 100)"
5427,0,"('elizabeth q huggins', 100)"
5428,0,"('jenessa m mcelfresh', 100)"
5429,0,"('tallie casucci', 100)"
5430,0,"('jessica petrey', 100)"
5431,0,"('caitlin meyer', 100)"
5432,0,"('ene o belleh', 95)"
5433,0,"('ariel pomputius', 100)"
5434,0,"('margaret a hoogl', 100)"
5435,0,"('rachel j hinrichs', 95)"
5436,0,"('margaret e henderson', 95)"
5437,0,"('stevo roksic', 100)"
5438,0,"('gail kouame', 100)"
5439,0,"('ariel pomputius', 100)"
5440,0,"('caitlin ann pike', 100)"
5441,0,"('heather j martin', 100)"
5442,0,"('jennifer putnam davis', 100)"
5443,0,"('rebecca harrington', 100)"
5444,0,"('erin d foster', 100)"
5445,0,"('daina dickman', 100)"
5446,0,"('megan g van noord', 100)"
5447,0,"('deborah a crooke', 100)"
5448,0,"('mark p maceachern', 95)"
5449,0,"('rachel vukas', 100)"
5450,0,"('andrew hamilton', 100)"
5451,0,"('carrie l iwema', 100)"
5452,0,"('allison e piazza', 95)"
5453,0,"('tariq rahaman', 100)"
5454,0,"('bridget jivanelli', 100)"
5455,0,"('cynthia j beeler', 95)"
5456,0,"('mirko von elstermann', 100)"
5457,0,"('ayaba logan', 100)"
5458,0,"('heather j martin', 100)"
5459,0,"('nisha mody', 100)"
5460,0,"('angela spencer', 100)"
5461,0,"('hannah f norton', 100)"
5462,0,"('julie h schiavo', 100)"
5463,0,"('lindsay e blake', 100)"
5464,0,"('alla keselman', 100)"
5465,0,"('dana l ladd', 100)"
5466,0,"('kathryn m houk', 100)"
5467,0,"('erin d foster', 100)"
5468,0,"('nicole contaxis', 100)"
5469,0,"('nicole contaxis', 100)"
5470,0,"('ian lamb', 100)"
5471,0,"('michael eliot bales', 100)"
5472,0,"('caitlin a carter', 100)"
5473,0,"('cathy c sarli', 95)"
5474,0,"('jennifer putnam davis', 100)"
5475,0,"('terry kit selfe', 100)"
5476,0,"('kathy kwan', 100)"
5477,0,"('tara r malone', 95)"
5478,0,"('jodi l philbrick', 100)"
5479,0,"('peggy liu', 100)"
5480,0,"('alisa surkis', 100)"
5481,0,"('nita s mani', 100)"
5482,0,"('sarah c clarke', 100)"
5483,0,"('karen m heskett', 95)"
5484,0,"('emily brennan', 100)"
5485,0,"('carol shannon', 100)"
5486,0,"('wynn tranfield', 100)"
5487,0,"('jessica petrey', 100)"
5488,0,"('melissa a ratajeski', 95)"
5489,0,"('merle rosenzweig', 100)"
5490,0,"('jennifer s walker', 100)"
5491,0,"('kate nyhan', 100)"
5492,0,"('nita k mailer', 100)"
5493,0,"('merle rosenzweig', 100)"
5494,0,"('carol f colasacco', 100)"
5495,0,"('angela spencer', 100)"
5496,0,"('catherine soehner', 100)"
5497,0,"('lisa a marks', 100)"
5498,0,"('stephanie hendren', 100)"
5499,0,"('dorice l vieira', 100)"
5500,0,"('liz kellermeyer', 100)"
5501,0,"('marcia j francis', 95)"
5502,0,"('peter c shipman', 100)"
5503,0,"('amy e blevins', 95)"
5504,0,"('amy christine studer', 100)"
5505,0,"('kyle james downey', 100)"
5506,0,"('kerry dhakal', 100)"
5507,0,"('elaina vitale', 100)"
5508,0,"('kevin b read', 95)"
5509,0,"('jessi van der volgen', 100)"
5510,0,"('diane g schwartz', 100)"
5511,0,"('fred willie zametkin lapolla', 100)"
5512,0,"('rebecca raszewski', 100)"
5513,0,"('michelle mary brewer', 100)"
5514,0,"('lindsay barnett', 100)"
5515,0,"('taneya y koonce', 100)"
5516,0,"('madeleine bruwer', 100)"
5517,0,"('kathleen elizabeth phillips', 100)"
5518,0,"('jolene m miller', 100)"
5519,0,"('leila ledbetter', 100)"
5520,0,"('kristin m chapman', 100)"
5521,0,"('megan coder', 100)"
5522,0,"('gary s atwood', 95)"
5523,0,"('margot g malachowski', 100)"
5524,0,"('alisa surkis', 100)"
5525,0,"('jane morgan-daniel', 100)"
5526,0,"('arian abdulla', 100)"
5527,0,"('margaret emily ansell', 100)"
5528,0,"('andrea h denton', 100)"
5529,0,"('jill barr-walker', 100)"
5530,0,"('janice marie young', 100)"
5531,0,"('debra a werner', 95)"
5532,0,"('shalu gillum', 100)"
5533,0,"('danielle aloia', 100)"
5534,0,"('angela spencer', 100)"
5535,0,"('elaine may attridge', 95)"
5536,0,"('alexer j carroll', 100)"
5537,0,"('karen stanley grigg', 100)"
5538,0,"('andrea c kepsel', 100)"
5539,0,"('fred willie zametkin lapolla', 100)"
5540,0,"('gregg a stevens', 100)"
5541,0,"('bron patterson', 100)"
5542,0,"('janet lindsay hobbs', 100)"
5543,0,"('peter c shipman', 100)"
5544,0,"('d elizabeth irish', 95)"
5545,0,"('michele a spatz', 95)"
5546,0,"('lorraine sheldon', 100)"
5547,0,"('david a nolfi', 100)"
5548,0,"('kerry dhakal', 100)"
5549,0,"('shenita peterson', 100)"
5550,0,"('nisha mody', 100)"
5551,0,"('jamie l conklin', 100)"
5552,0,"('martin wood', 100)"
5553,0,"('jonathan hartmann', 100)"
5554,0,"('lisa m federer', 95)"
5555,0,"('nicole capdarest-arest', 100)"
5556,0,"('kate nyhan', 100)"
5557,0,"('nicole r theis-mahon', 95)"
5558,0,"('margaret a hoogl', 100)"
5559,0,"('saori wendy herman', 100)"
5560,0,"('barbara basia delawska-elliott', 100)"
5561,0,"('kellie n kaneshiro', 100)"
5562,0,"('alexria leigh brackett', 100)"
5563,0,"('ama adams', 100)"
5564,0,"('bart ragon', 100)"
5565,0,"('melissa l rethlefsen', 100)"
5566,0,"('peace ossom williamson', 100)"
5567,0,"('edwin vincent sperr jr', 100)"
5568,0,"('tiffney a gipson-goodwin', 100)"
5569,0,"('kelly a johnson', 100)"
5570,0,"('anna ercoli schnitzer', 100)"
5571,0,"('ariel deardorff', 100)"
5572,0,"('rachel charlotte lerner', 100)"
5573,0,"('joe wu', 100)"
5574,0,"('robyn rosasco', 100)"
5575,0,"('bethany s mcgowan', 100)"
5576,0,"('alexria c quesenberry', 95)"
5577,0,"('andy hickner', 100)"
5578,0,"('michelle b bass', 100)"
5579,0,"('emily patridge', 100)"
5580,0,"('emily p jones', 100)"
5581,0,"('fei yu', 100)"
5582,0,"('terry kit selfe', 100)"
5583,0,"('harold s bright iv', 95)"
5584,0,"('robert m shapiro ii', 95)"
5585,0,"('lisa m federer', 95)"
5586,0,"('amy baldwin', 100)"
5587,0,"('janet lindsay hobbs', 100)"
5588,0,"('bradley a long', 100)"
5589,0,"('nina exner', 100)"
5590,0,"('michelle cawley', 100)"
5591,0,"('skye bickett', 100)"
5592,0,"('fred willie zametkin lapolla', 100)"
5593,0,"('janice y kung', 100)"
5594,0,"('stephanie tomlinson', 100)"
5595,0,"('alisa surkis', 100)"
5596,0,"('michael moore', 100)"
5597,0,"('rob wright', 100)"
5598,0,"('sha hunt', 100)"
5599,0,"('erin r b eldermire', 97)"
5600,0,"('laura menard', 100)"
5601,0,"('brenda m linares', 100)"
5602,0,"('kate w flewelling', 95)"
5603,0,"('tara douglas-williams', 100)"
5604,0,"('hannah schilperoort', 100)"
5605,0,"('ardis hanson', 100)"
5606,0,"('margaret emily ansell', 100)"
5607,0,"('emily j glenn', 100)"
5608,0,"('ricardo andrade jr', 100)"
5609,0,"('john siegel', 100)"
5610,0,"('camille mccutcheon', 100)"
5611,0,"('nisha mody', 100)"
5612,0,"('erica r powell', 95)"
5613,0,"('kelly a johnson', 100)"
5614,0,"('elizabeth moreton', 100)"
5615,0,"('patricia f anderson', 100)"
5616,0,"('jackie k werner', 100)"
5617,0,"('tiffany j grant', 95)"
5618,0,"('deborah bonelli', 100)"
5620,0,"('melynda ozan', 100)"
5621,0,"('tariq rahaman', 100)"
5622,0,"('patricia f anderson', 100)"
5623,0,"('erin anthony', 100)"
5624,0,"('megan fratta', 100)"
5625,0,"('brittany l haliani', 100)"
5626,0,"('lisa connor', 100)"
5627,0,"('cheng-yi lin', 100)"
5628,0,"('catisha r benjamin', 95)"
5629,0,"('lindsay barnett', 100)"
5630,0,"('john alexer borghi', 100)"
5631,0,"('mariana lapidus', 100)"
5632,0,"('sarah towner wright', 100)"
5633,0,"('michelle b bass', 100)"
5634,0,"('matthew nicholas noe', 100)"
5635,0,"('lindsay e blake', 100)"
5636,0,"('xan y goodman', 100)"
5637,0,"('michelle demetres', 100)"
5638,0,"('jessica sender', 100)"
5639,0,"('holly j thompson', 95)"
5640,0,"('aimee r gogan', 100)"
5641,0,"('shannon sheridan', 100)"
5642,0,"('donna s gibson', 100)"
5643,0,"('christopher r bishop', 100)"
5644,0,"('bethany myers', 100)"
5645,0,"('lydia a howes', 100)"
5646,0,"('bethany s mcgowan', 100)"
5647,0,"('charlotte beyer', 100)"
5648,0,"('sarah c clarke', 100)"
5649,0,"('vedana vaidhyanathan', 100)"
5650,0,"('sarah meyer', 100)"
5651,0,"('alexria leigh brackett', 100)"
5652,0,"('barbara rochen renner', 100)"
5653,0,"('robert m britton', 95)"
5654,0,"('karli e white', 100)"
5655,0,"('annie cloud nickum', 100)"
5656,0,"('john alexer borghi', 100)"
5657,0,"('anna ferri', 100)"
5658,0,"('corinne h miller', 100)"
5659,0,"('jj pionke', 100)"
5660,0,"('meredith i solomon', 100)"
5661,0,"('jj pionke', 100)"
5662,0,"('erin watson', 100)"
5663,0,"('stephanie c roth', 100)"
5664,0,"('ella hu', 100)"
5665,0,"('lisa a marks', 100)"
5666,0,"('sydni l abrahamsen', 100)"
5667,0,"('judy carol stribling', 100)"
5668,0,"('angela barr', 100)"
5669,0,"('mary e helms', 100)"
5670,0,"('j michael lindsay', 100)"
5671,0,"('alexra w gomes', 95)"
5672,0,"('lynly beard', 100)"
5673,0,"('andrea h denton', 100)"
5674,0,"('jessica kilham', 100)"
5675,0,"('prasanna vaduvathiriyan', 100)"
5676,0,
5677,0,"('lynly beard', 100)"
5678,0,"('alexa a mayo', 95)"
5679,0,"('sarah meyer', 100)"
5680,0,"('heather l brown', 100)"
5681,0,"('melissa funaro', 100)"
5682,0,"('sawyer newman', 100)"
5683,0,"('gabrielle barr', 100)"
5684,0,"('beth auten', 100)"
5685,0,"('stephanie m swanberg', 100)"
5686,0,"('rie goto', 100)"
5687,0,"('sharon leslie', 100)"
5688,0,"('elizabeth t frakes', 100)"
5689,0,"('christina heinrich', 100)"
5690,0,"('kate nyhan', 100)"
5691,0,"('chang hui-chin', 95)"
5692,0,"('jane scott', 100)"
5693,0,"('jennifer ann lyon', 94)"
5694,0,"('emily j glenn', 100)"
5695,0,"('margaret zimmerman', 100)"
5696,0,"('antonio p derosa', 100)"
5697,0,"('robin ohanlon', 100)"
5698,0,"('karen k wells', 100)"
5699,0,"('tara j brigham', 95)"
5700,0,"('jamie saragossi', 100)"
5701,0,"('nena schvaneveldt', 100)"
5702,0,"('sarah cantrell', 100)"
5703,0,"('joanna thielen', 100)"
5704,0,"('antonio p derosa', 100)"
5705,0,"('bobbi newman', 100)"
5706,0,"('susan keller', 100)"
5707,0,"('patti biggs', 100)"
5708,0,"('chang hui-chin', 95)"
5709,0,"('elizabeth suelzer', 100)"
5710,0,"('gretchen naisawald arnold', 100)"
5711,0,"('rachel r helbing', 95)"
5712,0,"('sachie shishido', 100)"
5713,0,"('alyssa grimshaw', 100)"
5714,0,"('nicole r theis-mahon', 95)"
5715,0,"('q eileen wafford', 100)"
5716,0,"('jennifer deberg', 100)"
5717,0,"('reina williams', 100)"
5718,0,
5719,0,"('stephanie friree ford', 100)"
5720,0,"('darlene parker kelly', 100)"
5721,0,"('melissa a ratajeski', 95)"
5722,0,"('ruti m volk', 95)"
5723,0,"('erin d nunley', 100)"
5724,0,"('charlene finley', 100)"
5725,0,"('patricia f anderson', 100)"
5726,0,"('alexra w gomes', 95)"
5727,0,"('alyssa grimshaw', 100)"
5728,0,"('kelli hines', 100)"
5729,0,"('annie m thompson', 100)"
5730,0,"('melissa l rethlefsen', 100)"
5731,0,"('tzu- heng chiu', 96)"
5732,0,"('peace ossom williamson', 100)"
5733,0,"('nicole c strayhorn', 95)"
5734,0,"('helenmary sheridan', 100)"
5735,0,"('michael eliot bales', 100)"
5736,0,"('emily p jones', 100)"
5737,0,"('tiffany a follin', 100)"
5738,0,"('elaine russo martin', 100)"
5739,0,"('joanne m muellenbach', 100)"
5740,0,"('lillian hoffecker', 97)"
5741,0,"('virginia f desouky', 100)"
5742,0,"('lisa m carter', 100)"
5743,0,"('christy jarvis', 100)"
5744,0,"('karen k wells', 100)"
5745,0,"('susan keller', 100)"
5746,0,"('joanne m muellenbach', 100)"
5747,0,"('merle rosenzweig', 100)"
5748,0,"('frances a delwiche', 100)"
5749,0,"('margot g malachowski', 100)"
5750,0,"('loree hyde', 100)"
5751,0,"('samantha n mosby', 95)"
5752,0,"('sarah cantrell', 100)"
5753,0,"('marilyn g teolis', 100)"
5754,0,"('susan c steelman', 100)"
5755,0,"('scott thomson', 100)"
5756,0,"('michelle demetres', 100)"
5757,0,"('tzu- heng chiu', 96)"
5758,0,"('katherine goold akers', 100)"
5759,0,"('elaine r hicks', 100)"
5760,0,"('ama adams', 100)"
5761,0,"('antonia osuna-garcia', 100)"
5762,0,"('victoria rossetti', 100)"
5763,0,"('hannah j craven', 100)"
5764,0,"('lori a fitterling', 100)"
5765,0,"('lindsay e blake', 100)"
5766,0,"('jordan wrigley', 100)"
5767,0,"('meredith i solomon', 100)"
5768,0,"('amelia brunskill', 100)"
5769,0,"('amy faltinek', 100)"
5770,0,"('jeremy gunnoe', 100)"
5771,0,"('carrie grinstead', 100)"
5772,0,"('natalie tagge', 100)"
5773,0,"('shaun r adamson', 100)"
5774,0,"('bethany s mcgowan', 100)"
5775,0,"('nicole contaxis', 100)"
5776,0,"('jason francis', 100)"
5777,0,"('elisro cabada', 100)"
5778,0,"('dana haugh', 100)"
5779,0,"('sarah l carnes', 100)"
5780,0,"('edwin vincent sperr jr', 100)"
1,0,"('ellen b marks', 95)"
2,0,"('sharon l berglund', 100)"
3,0,"('rachael k anderson', 100)"
3,1,
3,2,"('joan b schlimgen', 100)"
7,0,"('maryellen c sievert', 95)"
7,1,"('gabriel m peterson', 95)"
13,0,"('marlo maldonado young', 100)"
13,1,"('mary l riordan', 100)"
13,2,"('hannah m fisher', 100)"
14,0,"('barbara a epstein', 100)"
14,1,"('charles b wessel', 100)"
14,2,"('jody a wozar', 100)"
14,4,"('linda burik', 100)"
15,0,"('ellen g detlefsen', 95)"
16,0,"('p zoe stavri', 96)"
17,0,"('thomasin r adams-webber', 100)"
17,1,"('brigit s sullivan', 100)"
17,2,"('patrick hanrahan', 100)"
19,0,"('peggy tahir', 100)"
19,1,"('clair kuykendall', 100)"
19,2,"('keir t reavie', 95)"
37,0,"('janis f brown', 100)"
37,1,"('david h morse', 95)"
39,0,"('beth jacoby', 100)"
39,1,"('penny welbourne', 100)"
39,2,"('ina alterman', 100)"
40,0,"('lynne underwood turman', 100)"
40,1,"('phyllis self', 100)"
40,2,"('john d jones jr', 95)"
41,0,"('michael cotter', 100)"
41,2,"('mary saramak', 100)"
42,0,"('rhona s kelley', 100)"
42,1,"('carol thornton', 100)"
